Value,Feature
0.026775601776598545,ate
0.026765360097236717,your
0.026761054229602496,eve
0.026756787033208218,condemnation
0.026741620161292307,ssi
0.026741620161292307,dents
0.026731045227112095,most
0.026718896073851892,ote
0.026714731408825472,social
0.0267138583101414,to
0.026705996741316167,overwhelming
0.026700436510970208,welfare
0.026693199568603377,experienced
0.026684810823592437,distinctly
0.026675897617543094,been
0.026655717917411233,direct
0.026653974490132203,lawful
0.026652044161747573,limit
0.02662863319507373,applicants
0.026627717062624266,sector
0.02662530824498218,deposits
0.026625273102683977,students
0.026621755173279242,flexibility
0.026620757485339215,has
0.026615231072878102,advocating
0.02661455756826744,economic
0.026611825511037707,lifetime
0.02660926502666807,taken
0.02660811420669107,vow
0.02660469392029114,predicted
0.026602799330992813,the
0.026601332025018572,ours
0.026598493398311752,capture
0.026591032364635482,offensive
0.02659042219520186,vast
0.026584392218282977,aid
0.02657672218084534,filled
0.026572195014484074,nator
0.02657212650657316,infections
0.026566354705699385,effectively
0.02656205617278671,rebuilding
0.02655426325238453,en
0.026553517988620184,crop
0.02653364707843269,reminds
0.02653099468040588,from
0.02652762933887387,selected
0.02652275984061845,an
0.02652141321130412,interested
0.026519267896764006,ask
0.026504700917607624,temporarily
0.026501629261144986,satisfaction
0.026496045123289975,lead
0.026486596832961947,relationship
0.026471948811988177,volunteer
0.02647115726727458,enactment
0.026469904338961257,installation
0.02646902853477571,charged
0.02646856977508526,developed
0.02646444011142224,vice
0.02643635512636955,breadth
0.02643234173428189,giving
0.026426858958616406,instrumental
0.02637591772019096,translate
0.02633879750919685,fe
0.026334708963927894,sentenced
0.026332330382442422,talents
0.026332017727933397,exempt
0.026319452240024417,within
0.026315444435049202,shape
0.026307533374912526,a
0.026306621270372213,arkansas
0.026305706621569586,fun
0.0263036373080672,shelters
0.026296315287041617,railways
0.026286411608574853,collective
0.026284954233169976,senior
0.02628069920409772,sympathy
0.026279106805046176,worked
0.026253437889625714,poverty
0.02625254875450142,necks
0.026238842131856135,received
0.02623826211916632,produce
0.026231689972352257,instead
0.026228910125491417,large
0.026223065105580604,see
0.026219499977945072,reading
0.026219494739906927,principle
0.026211137087133424,those
0.026210827648577874,struggle
0.026200785112270128,showed
0.026196714051995692,liability
0.026196701504533938,increasingly
0.02619435592595486,achieve
0.026180967770028703,trying
0.02616856254522683,arson
0.02615374932238508,out
0.026152542670325917,discussions
0.026144144551355022,tax
0.02613644057412416,compounds
0.026130547754381603,amber
0.02612520424809585,fully
0.02610588798987826,threatening
0.02610404345327026,initiatives
0.026095722734483302,governors
0.02608970383487705,summarized
0.026079678958490195,military
0.026078308692624452,menacing
0.026076757981939827,decline
0.026075344171018342,sometimes
0.02607118627349879,africa
0.026068581737907565,joint
0.026055087399912236,ent
0.026053273295382727,rat
0.026050768870399286,expect
0.02604605370782403,solidarity
0.026043639857365634,wanted
0.026037635443803386,farmers
0.026034189391848095,class
0.026022049900861603,wearing
0.0260146201573227,estimated
0.026012180201370427,nce
0.026010601097032043,back
0.026009218920001572,continuously
0.026007683661221657,local
0.026003532686303312,stand
0.026003028700876788,meet
0.026000981086677567,slowly
0.025998556470853786,provide
0.025989638090343624,domestic
0.025983973582507883,predators
0.025983044003099295,western
0.02597979842032696,headlines
0.025958693333897498,souls
0.02595412257749144,chapter
0.025933951702961783,high
0.025918676326545487,embarked
0.02591827025979766,sued
0.02591553673368338,death
0.025898515206820544,reminded
0.0258982148846206,affordable
0.025893014380735463,hearing
0.02588080634493875,gently
0.025865699773616295,expectations
0.025858920158032744,ze
0.02585849594056541,techniques
0.025854467453393527,medicines
0.025854467453393523,displays
0.025844498846557856,naval
0.025843092618062585,drove
0.025836569268270968,gain
0.02583375311528796,ago
0.02582842694906945,stronger
0.0258227912990275,aside
0.025818076976760182,appreciate
0.025801360459704447,rained
0.025801360459704447,unrest
0.025801360459704447,precinct
0.025798541246563344,harvest
0.02579609183246248,insistent
0.025796022472094518,speaker
0.025787506437685133,carrier
0.02578490858221323,dial
0.02578143670776678,stiff
0.025780131545011714,barn
0.025764874641224365,national
0.025755515324971907,epidemic
0.02574400729314985,political
0.025742218740138535,storm
0.025739329473103204,sick
0.025727074204253516,forged
0.025724773479484372,assist
0.02571674317768441,live
0.025699823361807168,ri
0.025698930229136788,measures
0.025688618819013964,homes
0.025683827393220244,improving
0.02567362029618002,forward
0.025673148705374835,fundraiser
0.025672882532958546,bitterly
0.02567214066594109,charity
0.02567174879414001,closer
0.025666393881559817,joined
0.025665843981437567,un
0.025661915364433144,passes
0.025660964336762467,crimes
0.025658131833240314,across
0.025654134786977444,subscribers
0.025652954048051492,happens
0.025641194406673437,cted
0.025624577188120713,'
0.025620437924949724,caucus
0.0256120298559549,j
0.025607519167640806,once
0.02559813318184824,ifies
0.025597073739122123,establish
0.025596058226303963,considerations
0.02555928812948232,through
0.02555566511005938,dealing
0.025554680316613655,predict
0.02555305427356103,carved
0.02555035719281462,amounts
0.025536619297561517,book
0.025534050847818037,mule
0.025527612413175197,une
0.025519875833761235,off
0.02551910724795739,decor
0.025517878651422354,dom
0.025514007966393266,though
0.025491868802134,inviting
0.02548643421579229,war
0.02547866040659073,upper
0.025476453832073895,scale
0.025474742259972646,tremble
0.0254739099890317,framework
0.0254691587465776,vaccines
0.025467314502929248,horizon
0.025464046812480698,feeding
0.025457199184453973,voted
0.0254541319779331,killers
0.02544763224642858,iti
0.025441598689628205,signed
0.025438988463603693,kinship
0.025437192462446252,judicial
0.025437044880442086,particular
0.0254310547100147,named
0.025428652484120733,old
0.02542349128076192,mous
0.025422402596620906,charge
0.025415284847595965,obligations
0.025399581501806615,brought
0.025376531260975038,knocked
0.025372547543410104,persons
0.02537190958102556,ramp
0.025365968703168405,bringing
0.025364888766711963,skills
0.025358372423872944,often
0.025343235994032588,leaders
0.025340387126547098,survive
0.025339829886553502,veteran
0.025338699265587156,posts
0.0253229625276415,article
0.025321971964314054,change
0.025306987281343445,birth
0.025296860678805908,told
0.025279302292963508,invaded
0.025274619977633778,only
0.025272747672617404,temper
0.02527177030937943,detailed
0.025269306343352792,supply
0.02523452064983894,sung
0.02523452064983894,lass
0.02521124505777127,happiness
0.02520701706711855,witness
0.02520439886225578,silicon
0.025204391660624437,inaugural
0.02520054813937608,low
0.025194443983686775,dear
0.02519098641467777,presently
0.025181568445742236,place
0.02518075172898396,complicated
0.02516008893437412,banks
0.02515982973288066,spending
0.02515311507276097,grown
0.025152339425109388,ffs
0.025150841220023472,discussing
0.025148125535447572,kidnapped
0.025146467635407822,lure
0.025134508153143997,shed
0.02512944904465232,extends
0.025126671584848017,right
0.025119857559226574,activities
0.025116321384452696,big
0.025108046803955744,demands
0.025107369897224417,cheerfully
0.025105876900697183,increased
0.025097896103691807,ving
0.02509763928486838,refer
0.025091170107848556,goes
0.025080562057859208,internet
0.025076908025518256,administrator
0.02507609570910033,purpose
0.025066138950880723,foreigners
0.025057324165266286,sources
0.025051643325138758,work
0.02504401707214118,grow
0.025043952832016905,wages
0.025037953762265832,oppression
0.0250315676438025,deciding
0.02502893750837738,loud
0.025016284554889592,continue
0.02501612284068519,su
0.025014214618649094,shores
0.025013961224943912,central
0.025003186583073354,truck
0.025002548061617686,destroyed
0.02500228189574577,name
0.025001392163452842,necessary
0.024989538060405284,sections
0.02498183763607842,firefighters
0.024968477258430613,water
0.024967717974702437,come
0.02496701268946535,practitioners
0.02492006369318338,rs
0.02491975215392458,talking
0.02491472090928298,contributing
0.02491190090028532,anything
0.024905717098992287,ls
0.02490544048423061,second
0.024898917905448514,letting
0.024891710766347698,sincere
0.024885693966526685,triumphant
0.02488323966827477,came
0.0248794698889126,cause
0.024860401819210336,safety
0.024859560606334666,take
0.024858414108110433,partisan
0.02485362962247144,indicted
0.024844897997148313,wholesale
0.024842863007826378,award
0.02483987439775484,ering
0.02483922666791086,desire
0.024831272020127637,legislative
0.024830139326552522,owe
0.024814629205354013,legacy
0.024794925945134237,ous
0.024792537020398953,sac
0.024789882458283962,stones
0.024755513271257624,requires
0.024742222788326204,qualifications
0.024732630618880234,abducted
0.024732144830289793,strength
0.024729965329186608,primaries
0.024724060153377834,us
0.024721855873643044,achievement
0.024720209877480748,answer
0.024717115868161475,diagnostic
0.024715474020087037,lawsuits
0.02471468570063563,merchant
0.024713041695671158,enemies
0.024701243367722427,true
0.02469841506602526,inspections
0.024693195346258107,goal
0.02469299875308443,walk
0.024680815907319638,worst
0.02467805010702758,become
0.024666844125837497,liberty
0.02466393850932727,heading
0.02466309636791063,cows
0.024651079141341216,discharge
0.024646926680368164,prime
0.024643280028283233,soaked
0.024640278502078224,solution
0.02463441380114809,travelers
0.024631403257383062,addressing
0.02462641159159516,extended
0.024625456165452336,ranch
0.024619068053985137,skies
0.024615132050102212,picked
0.02460413590965994,personally
0.02459891211678091,try
0.024590486390666508,conservation
0.024589785670003386,own
0.024589448469798603,deliberately
0.024581680740241314,patient
0.02457191386216198,reinforcements
0.024570791332277308,growth
0.024560334505977374,disease
0.024559663641437742,around
0.024552940037570335,practices
0.024545906933491776,sentinel
0.024542455317989587,lesson
0.024541355207516644,renew
0.024540733957690873,concentration
0.02453278975305262,same
0.02453195150570561,conform
0.024531571745435774,duty
0.024529833333995422,bonds
0.024523029389242473,reached
0.024518219577087344,established
0.024517289600368062,occupation
0.024490077518337466,major
0.02448455238359521,waste
0.024483516990314244,thanks
0.024483299218825395,sounds
0.02447593365593543,foremost
0.024475105621645947,guards
0.024473450281683944,meals
0.024472392362117484,rot
0.024472392362117484,cuff
0.02447239236211748,tore
0.02446241055040885,interference
0.02446032232769188,locus
0.02445534110557089,service
0.024453066964728612,report
0.02444738278190356,excel
0.024428044436392852,hostages
0.024422327730866476,research
0.024420520191913188,system
0.024418480067232386,star
0.024417135043809813,gravely
0.024389748175921662,student
0.02438498691456102,repealed
0.02438166341109194,urge
0.024373756013278874,engagements
0.024365071255524944,denied
0.024356259749415934,fi
0.02434847099370253,pursuit
0.024348141340805166,uis
0.024348141340805166,lang
0.024347053012683695,cod
0.024340336169380025,whatever
0.02433824283512294,repair
0.02433639819351708,76
0.02432543555920099,mill
0.024321269950404595,returned
0.02431556602217346,lating
0.024314147415292555,between
0.024312595604948944,movement
0.024308905462388345,attack
0.024306372529486128,assess
0.024295930311354068,enthusiastically
0.024291286886478136,professional
0.02428490151990951,fundamental
0.024276485677129603,leak
0.02427204353237198,insisting
0.02427027924516296,school
0.02425048537964755,assessing
0.02424449228741095,earthly
0.024238127888630345,intended
0.024237214916840236,clear
0.02423354677703761,chips
0.024231079852376897,choices
0.02422678326280825,caught
0.02421471718001044,everywhere
0.024212977473664563,level
0.024208579715071562,resources
0.024191714472296004,serve
0.024188644419675304,civilizations
0.024188427397773108,yard
0.024184757051982607,stems
0.024177698532384717,ranking
0.024176098239600912,gov
0.024175143114733313,prayer
0.024172711878579466,staying
0.024165401523346525,materials
0.0241632366875327,welcoming
0.024153106486743015,walking
0.02414126960183657,assault
0.024138740890268004,reservations
0.024134250236316435,superiority
0.02412817424165421,foot
0.02412343121304495,visionary
0.024121961058194297,vi
0.024119584050833816,era
0.024117021697154642,courage
0.0241116671314765,examine
0.02411075154631755,wisdom
0.024105123674581546,concluded
0.024101489795323266,;
0.02409381392518286,enable
0.02409291674571439,situated
0.02409211088510739,sel
0.024087454864125647,finance
0.02408406930801348,guide
0.024080727204655362,helps
0.02407584701265608,keeper
0.024070776296326753,lieutenant
0.024067269627882613,messages
