Value,Feature
0.001569644278782964,opposing
0.0015632524417301917,revive
0.0015477776804031784,sul
0.0015477776804031784,cap
0.001543491589212801,file
0.0015375279789628566,edly
0.0015158789729589801,000
0.0015110810607154926,elect
0.0014693423437354275,disrupted
0.0014556524403850774,silent
0.0014425986280693776,adoption
0.0014335615049712279,throwing
0.0014233962398389303,internment
0.001418597420122213,effects
0.001400924482449467,landing
0.0013707463369198151,similar
0.0013662065111356633,encouragement
0.0013661115071022707,postponed
0.0013517937358046364,implementation
0.0013486409432357654,aspirations
0.0013323916794910672,recovering
0.0013086742898077153,ousted
0.001287218967541895,outs
0.001287218967541895,cing
0.0012813790459021979,ff
0.0012735952739863013,distraction
0.0012702427369257173,announcing
0.0012702427369257173,costly
0.0012614658228744177,ignment
0.0012611348517073823,coffin
0.0012489562379069438,capacities
0.0012184282149177116,ies
0.0012114327808428471,biking
0.0012113570848117754,shoved
0.0012060149074367393,ole
0.0012035010016854808,ensures
0.0012025025398530176,liter
0.0011973462248830759,brick
0.0011787411700819837,accordingly
0.0011720058601704386,ssa
0.0011406025214358607,financed
0.0011051370748648807,invade
0.0010931437500453112,employee
0.0010833360270495135,entry
0.0010758965849692213,doorstep
0.0010746433134549889,persian
0.0010674048790572134,dying
0.00106588456781841,zing
0.0010577534438316267,clusive
0.0010577534438316267,inc
0.0010427973703134273,deeds
0.0010216900586998284,hispanic
0.001019289955903252,amendments
0.0010147790205095445,pet
0.000990108939726897,civic
0.0009817607476844431,bed
0.0009590415932545053,nco
0.0009508868553126295,separately
0.0009451030644358391,historical
0.00094207585809436,hearing
0.000938654671309179,outlets
0.0008981205026957914,landmark
0.0008684725057524038,timely
0.0008648398839650982,lets
0.0008516762613985374,method
0.0008326316046436046,assuming
0.0008277194222349091,nonetheless
0.0008240011495073775,disposal
0.0008118280938224018,controls
0.0008108432966139112,underway
0.0007957507450521743,yielded
0.0007919156466964644,surrender
0.0007814897711658792,reverend
0.0007785226075498197,promoting
0.0007733207114225237,def
0.0007673675214495829,fill
0.0007617299723640808,psychiatrist
0.0007601600476604062,spying
0.0007538945452709378,completing
0.0007507049221558079,citation
0.0007392201813629738,revenge
0.0007297025258088197,brutality
0.0007286866686524541,lacked
0.0007240517994791899,ug
0.000716642004294353,expertise
0.0007156778240327809,steadily
0.0006936220806634681,rated
0.000683726846233499,dropped
0.0006634821821845452,symbols
0.0006084877975265982,ega
0.0006079935194350898,imposed
0.0006065688055316085,vale
0.0006022087739228944,strangers
0.0006008705253004801,sits
0.0005962286755533397,identity
0.0005912504368476429,fellows
0.0005577779218289142,suspended
0.0005529104233902571,organize
0.0005519915707141998,production
0.0005500148278736842,forested
0.0005487846091290863,fright
0.0005374289476291674,investigations
0.00047766436550874397,vast
0.00047449298284593655,interviewing
0.0004638534339953676,writing
0.0004604014589525418,talented
0.00045467756090694644,contra
0.00045025168789041464,stalled
0.0004262769660479185,armed
0.0004249069981491979,clearing
0.00040493985183845393,ol
0.00040246210646116554,bracing
0.00037638552564476835,drowning
0.0003499282717417951,wiping
0.0003282132079273359,orestation
0.0003165837957024159,vert
0.00030657926083363374,madly
0.00028631200696043607,surviving
0.00028024854286092665,tidal
0.0002755532410449388,continental
0.00027264435818645863,measuring
0.0002656575702380433,justified
0.0002246680901509604,knee
0.00016520258586533165,slump
0.00016387857424852992,recognition
0.0001544127280032716,slowing
0.0001544127280032716,secular
0.00015441272800327158,continues
0.00013902365548318016,filed
0.0001352077570295207,consultation
0.00012128333418787163,maturity
0.00011903643248784938,interacting
0.00011023015668018554,exist
9.190221237517782e-05,zero
8.442907655282911e-05,reservoir
8.30713751200779e-05,respecting
7.979943311693428e-05,loud
6.808157943916093e-05,soil
6.200387738631435e-05,caliber
6.133522437724859e-05,examining
6.0807793709219404e-05,metropolitan
5.2140281514434504e-05,resident
5.208041774639136e-05,batteries
4.949868496335191e-05,onic
